refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
116681-0001,Yes,Yes,Yes,Yes,25145,25520,https://www.watchfinder.com/search?q=116681&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116681&orderby=PriceLowToHigh,2014,2016,,,https://www.watchfinder.com/search?q=116681,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/228933/Rolex-Yacht-MasterII-116681-228933-2-220909-095553.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/228261/Rolex-Yacht-MasterII-116681-228261-2-220914-095206.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,228261,228261,
116613LN-0001,No,Yes,Yes,Yes,15475,16435,https://www.watchfinder.com/search?q=116613LN&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116613LN&orderby=PriceLowToHigh,2016,2018,,,https://www.watchfinder.com/search?q=116613LN,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/218489/Rolex-Submariner-116613LN-218489-1-220623-111249.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/226350/Rolex-Submariner-116613LN-226350-1-220822-151011.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,226350,226350,
116519LN-0024,Yes,Yes,Yes,Yes,44020,44020,https://www.watchfinder.com/search?q=116519LN&filterDial=Silver&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116519LN&filterDial=Silver&orderby=PriceLowToHigh,2018,2018,,,https://www.watchfinder.com/search?q=116519LN&filterDial=Silver,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/192135/Rolex-Daytona-116519LN-192135-1-220211-105100.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/192135/Rolex-Daytona-116519LN-192135-1-220211-105100.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,192135,192135,
116200-0059,Yes,No,No,Yes,7310,7970,https://www.watchfinder.com/search?q=116200&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116200&filterDial=Black&orderby=PriceLowToHigh,2009+,2010,,,https://www.watchfinder.com/search?q=116200&filterDial=Black,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/224310/Rolex-Datejust-116200-224310-1-220801-110235.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/192105/Rolex-Datejust-116200-192105-2-220905-103059.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,192105,192105,
116400-0002,Yes,Yes,Yes,Yes,14130,14130,https://www.watchfinder.com/search?q=116400&filterDial=White&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116400&filterDial=White&orderby=PriceLowToHigh,2010,2010,,,https://www.watchfinder.com/search?q=116400&filterDial=White,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/217793/Rolex-Milgauss-116400-217793-1-220414-112031.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/217793/Rolex-Milgauss-116400-217793-1-220414-112031.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,217793,217793,
116400-0001,Yes,Yes,Yes,Yes,10020,11780,https://www.watchfinder.com/search?q=116400&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116400&filterDial=Black&orderby=PriceLowToHigh,2008,2021,,,https://www.watchfinder.com/search?q=116400&filterDial=Black,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/229423/Rolex-Milgauss-116400-229423-2-220916-131153.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/221588/Rolex-Milgauss-116400GV-221588-2-220606-142009.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,221588,221588,
326933-0001,No,Yes,Yes,Yes,19980,21170,https://www.watchfinder.com/search?q=326933&filterDial=Champagne&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=326933&filterDial=Champagne&orderby=PriceLowToHigh,2018,2022,,,https://www.watchfinder.com/search?q=326933&filterDial=Champagne,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/227539/Rolex-Sky-Dweller-326933-227539-5-220906-100635.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/218826/Rolex-Sky-Dweller-326933-218826-1-220718-083946.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,218826,218826,
214270-0001,Yes,Yes,Yes,Yes,9325,10980,https://www.watchfinder.com/search?q=214270&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=214270&orderby=PriceLowToHigh,2012,2020,,,https://www.watchfinder.com/search?q=214270,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/228053/Rolex-Explorer-214270-228053-2-220915-101028.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/161876/Rolex-Explorer-214270-161876-2-220706-161539.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,228645,228645,
126622-0002,Yes,Yes,No,Yes,17400,18515,https://www.watchfinder.com/search?q=126622&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126622&filterDial=Blue&orderby=PriceLowToHigh,2020,2022,,,https://www.watchfinder.com/search?q=126622&filterDial=Blue,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/225141/Rolex-Yacht-Master-126622-225141-1-220727-134717.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/223200/Rolex-Yacht-Master-126622-223200-4-220629-085631.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,223200,223200,
126000-0005,Yes,Yes,Yes,Yes,9525,9525,https://www.watchfinder.com/search?q=126000&filterDial=Green&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126000&filterDial=Green&orderby=PriceLowToHigh,2021,2021,,,https://www.watchfinder.com/search?q=126000&filterDial=Green,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/226363/Rolex-OysterPerpetual-126000-226363-1-220817-091549.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/226363/Rolex-OysterPerpetual-126000-226363-1-220817-091549.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,226363,226363,
124300-0002,Yes,Yes,Yes,Yes,10755,11920,https://www.watchfinder.com/search?q=124300&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124300&filterDial=Black&orderby=PriceLowToHigh,2020,2022,,,https://www.watchfinder.com/search?q=124300&filterDial=Black,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/222681/Rolex-OysterPerpetual-124300-222681-1-220622-103251.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/225609/Rolex-OysterPerpetual-124300-225609-1-220822-141454.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,225609,225609,
124273-0001,Yes,Yes,Yes,Yes,12530,14170,https://www.watchfinder.com/search?q=124273&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124273&orderby=PriceLowToHigh,2022,2022,,,https://www.watchfinder.com/search?q=124273,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/217355/Rolex-Explorer-124273-217355-1-220513-102352.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/226609/Rolex-Explorer-124273-226609-1-220810-101539.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,226609,226609,
116719BLRO-0001,Yes,Yes,Yes,Yes,42680,42680,https://www.watchfinder.com/search?q=116719BLRO&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116719BLRO&orderby=PriceLowToHigh,2014,2022,,,https://www.watchfinder.com/search?q=116719BLRO,2022_09_18,https://images.watchfinder.co.uk/imgv2/stock/217738/Rolex-GMTMasterII-116719BLRO-217738-2-220421-105843.jpg;quality=85;w=188;h=240,https://images.watchfinder.co.uk/imgv2/stock/226474/Rolex-GMTMasterII-116719BLRO-226474-1-220906-154802.jpg;quality=85;w=188;h=240,Rolex,Rolex,WatchFinder,226474,226474,
